  5.5652407554478E-02 -1.5002602607169E-02 -2.8809991703080E-02  2.1410477229155E-03
 -1.7642361978024E-03  5.1771760222122E-04 -4.3445530032913E-04 -7.8275186790589E-04
 -2.1218976816130E-04 -2.2005762918839E-03 -3.6277562118884E-03  1.8939853182897E-03
 -1.2847413878277E-03  2.6384773106267E-03 -5.5958216871449E-03  5.4368965985124E-03
 -1.6302814750351E-02  2.7556896576403E-03  1.0293382706844E-03 -3.4640274288496E-03
 -1.2645454449277E-04  2.9420677327043E-04 -1.4532540639745E-03  9.6244936756957E-05
  1.9783553164875E-01 -2.0127403650071E-01  4.3727978867229E-02 -1.3403194365004E-03
  1.1653723398174E-03 -2.0547721948905E-03  2.0194482300340E-03  1.2405304103907E-03
 -1.1195428098501E-03  3.1161623155257E-03  2.4383580034533E-03 -1.9235160183778E-03
  2.5659675807850E-02  7.1633470087232E-03  6.3750866717236E-03 -3.2984792439777E-03
 -8.1644766919922E-04 -2.8370135789262E-03 -1.4318801234077E-03  7.1133488331167E-04
 -1.9546030617507E-04 -2.4738093758283E-04  3.8403801628410E-04 -8.0700279658875E-05
  7.3686669460427E-04 -4.0608484650751E-03  5.4058658240700E-03  4.2981907689497E-04
 -1.1211854216231E-03  3.8570876467652E-04  2.1005718826127E-04  2.4782342310832E-04
 -1.3596914917440E-05  8.5937740070805E-05  1.8199617666585E-04 -1.9519909756160E-05
  3.1201920683530E-04 -4.2719558858031E-03  1.4432637109367E-03 -5.6773658073739E-03
  7.8629607776608E-03 -1.5727570277548E-03  8.1803046399304E-04  2.5066822378154E-03
  1.8582283302416E-04  5.1971151795476E-04  2.0642856246214E-03 -2.7777527538759E-04
 -2.5352725712478E-04 -1.0078360764663E-04 -7.3295968651903E-05  3.4486059573620E-03
  2.4407485467388E-03 -5.3930693758256E-04 -2.6873083240384E-03  5.0896762796782E-03
  2.4959707958894E-04 -1.0013256376548E-03  1.5639287552224E-03 -1.6281313586210E-04
  2.8390841595803E-03 -3.4296416440370E-03  6.2846065726141E-03 -1.4865440084487E-03
  6.0212204820294E-04  3.0423913091242E-03 -2.8743801270658E-04  3.9132133459828E-04
  7.1616694833072E-04  1.4564558398481E-04  5.7530077031563E-04  4.2369867195126E-04
 -3.7545949446749E-04  7.7294286004573E-04 -1.7322002446425E-04  1.2476406634938E-03
  3.0798634342513E-04  9.6170685622016E-04 -9.8291881875378E-04 -3.2776265242628E-03
 -3.7954659219115E-05  2.3174408345705E-04 -2.6026691527019E-05 -8.3420946320594E-07
  1.3249036544966E-03  1.4349735019946E-03  4.7831129524699E-04  3.7731733601971E-04
  4.3636041100815E-04  4.6086475729178E-04  7.0097955097331E-05  3.5616472739161E-04
  3.7857371103649E-04  7.6721899840460E-05  2.3643116254583E-04 -8.0805246033142E-05
 -1.0291721102884E-03 -7.4935714108588E-04 -2.3448987568836E-04  6.4217116928143E-04
  1.3567788103489E-04 -5.0781206865734E-04  1.6694662653984E-04  2.9180630941569E-04
 -2.5075180519743E-04  4.4420365621901E-05  2.9159267727600E-04  1.3387933279319E-04
 -5.2391087303523E-05  1.1333819070798E-03  3.1791497745586E-04 -8.6710032384808E-04
 -4.8181010415630E-04 -2.1545396443264E-04 -3.2423249625133E-04 -3.3639789045637E-04
  1.2894827837517E-04 -2.5303183169332E-04 -2.9273929371716E-04 -3.2088837584666E-06
  4.4950788198968E-02 -3.0628462399207E-02  1.0522370581689E-01  3.6141103885346E-04
 -5.7142912413220E-04 -2.2865377226909E-03 -6.7449132392356E-04  9.9414923938840E-04
  6.9299529580222E-04  1.0392217243815E-04  1.5824213076641E-04 -8.5520488147238E-05
  4.3983531099474E-02 -3.2012416951998E-02  1.7677855114767E-02 -5.7439625433140E-04
 -1.6078844727509E-04  7.8589467161251E-05  5.5059145824667E-04  1.1435939167015E-03
  1.8911816527798E-04  2.8451505475481E-04  4.2911975271404E-04 -2.2786025157627E-04
 -2.4017520333745E-03  6.7831068976322E-04 -5.8336919871914E-03 -8.0273402136297E-04
  2.7053726301743E-03  5.7248385459391E-04  1.7290284752787E-03 -1.9685153900534E-03
 -3.5898572184037E-04  5.1913765690509E-05  1.3570895626847E-04  8.5330806764763E-06
 -5.2545241568276E-02  3.3883452284066E-02 -1.1104730600737E-01 -2.5597156565880E-04
  1.7082823057212E-04  2.1541689142671E-04  2.6907349472806E-04 -4.6025284766500E-04
 -1.8505961321411E-03 -1.6523235924440E-04 -1.9609117421812E-04  3.5849582734727E-04
 -3.0012051828051E-02  2.0049047918892E-02 -5.3081002747337E-03  7.8864968229227E-04
  1.4333972995153E-04  7.0557025810590E-04 -5.4610196619237E-04 -1.2548790331388E-04
  1.0185372874430E-04 -1.4362622118440E-05 -7.2741041594214E-06  2.5913281946159E-05
  9.5894322039338E-04  3.0279707635053E-03 -2.4793000056154E-03  1.1911057897199E-04
 -2.2880795266047E-04 -4.7911951991005E-04 -7.2500485162111E-05 -3.4806189602277E-05
  9.4313880885393E-05 -3.8615709528648E-05 -7.3508736989524E-05 -3.2183392688635E-05
 -3.0575781331162E-04  2.3916732721147E-03  3.8400363527124E-03  1.5450676186515E-03
 -2.0763168558690E-03  1.3132793818011E-04  2.8570304109852E-04 -1.5840174538062E-05
 -1.0314345692304E-04 -8.6816875643026E-05 -3.6103499648894E-04  8.3862928791497E-05
 -8.8903088256566E-04 -1.6764966648543E-03  1.2761059109289E-03 -6.0620346093228E-04
 -3.2646089557406E-04  8.6924921344952E-05 -1.8577322409592E-03  3.2570823778312E-03
  4.5168431003489E-04  5.7141750042963E-05 -5.6139265269598E-05  1.6304296097458E-05
 -1.5958949772561E-03  2.0263670848351E-03  4.9513414299839E-03  1.8410393878021E-04
  3.4280002968557E-04 -9.4435986023750E-04 -1.3265656800596E-04 -1.1910282786065E-04
  9.4618800551173E-04 -3.1089818529800E-05 -6.1763881713735E-05 -1.1617169768394E-04
 -2.1677844434540E-03  5.2896268057476E-04 -5.4465365569319E-03 -1.6932747948210E-04
  6.2206429429051E-07 -2.1988055233782E-04  2.5457444738445E-04  4.1000720457239E-04
 -4.2583965009908E-04 -8.1798642314103E-06  2.6857294499475E-05  1.2384455501558E-05
 -1.7744904101991E-03 -1.2027451317574E-03 -1.6921364863098E-04 -1.1248431976381E-04
  1.3149049554182E-04 -1.5263164423920E-04 -5.6799847714851E-07  1.1870607469159E-04
  1.4345539811596E-04  6.4681758368997E-06 -1.3895087543390E-05 -1.2960683162226E-05
  1.5012567359887E-04  9.2818895271732E-05 -6.6639023877787E-04 -2.3593500264536E-04
  8.4277945344056E-06  3.0082104008746E-04  1.0445703659885E-04 -1.8321062406674E-04
 -1.0433492911831E-04  1.4481565993770E-05 -2.2240709934447E-05  1.3899040992397E-05
  3.6811812328433E-04 -4.7282793569378E-04  1.6405201016616E-04  6.3718712895246E-06
  4.7633724650455E-05  6.9965435993988E-05  5.5743336893517E-05 -2.5221402017964E-05
  1.2326228581560E-05  3.7362254496012E-05  7.3696448037834E-06  3.4311807734347E-05
  4.1730672318728E-04  6.1082762604746E-04  3.6437688284816E-04  4.4383947451996E-01
 -2.7545813855782E-01 -4.5304163164950E-02  1.1205852069427E-03  2.0856351444969E-03
 -1.0392217243815E-04 -2.5930204089033E-03  1.4835596653404E-03 -6.7449132392356E-04
 -1.2274795477464E-03  1.0564240566778E-03  1.8365656637087E-04 -5.6935749293305E-02
  5.7223008010460E-02 -4.3740162739586E-02  1.1615626859580E-03  1.8577483954394E-03
  1.0000264621652E-03 -5.1087354619069E-04 -6.9281832257769E-04 -9.9039198901286E-04
 -6.6820232378806E-04  9.8636536171611E-03  9.2943153152720E-04  3.5937791853628E-03
 -2.5719657671745E-03 -6.6510534349914E-03 -1.4488423677874E-04  7.2698990904169E-04
  7.7220599413690E-06 -4.3771138810602E-03  2.5049681313248E-03 -7.0511576889938E-04
  9.5328009330610E-04 -1.2317549325337E-03 -7.3029996864966E-04 -3.7012257239913E-01
  1.9197238790308E-01  6.7735262416180E-02 -1.6753704514301E-03 -1.3125717802511E-03
 -9.9919542344045E-04  2.5687283227535E-03  2.4752043287512E-04  2.0356223306619E-03
  1.8568664295142E-03 -5.6736211702351E-04 -1.4779486389159E-03 -2.1894997492314E-02
  2.9065001857859E-02  1.1264169560375E-02  1.4468490708040E-04 -1.8376472555912E-04
  1.2182320913706E-05  6.7289428148422E-04  1.4566111157889E-03 -2.3104022481481E-03
 -8.0010055851654E-04 -6.2722574373333E-04  5.5748870152999E-04  1.9957668940909E-03
  1.4252824246351E-03  1.7667785600323E-03 -3.9286834383820E-05 -1.0485669398979E-04
 -2.3647105509310E-05 -1.0180907546759E-03 -1.6006637518555E-04  2.6682591690857E-04
  2.5956820111500E-04 -1.0506139189892E-02 -1.7412909051624E-03 -1.1992104270856E-03
  1.3658768683843E-03  9.7214810639941E-04 -2.2048593500349E-04 -1.0189926346023E-03
 -1.2809608054953E-04 -1.1710158186890E-03 -1.3128978191981E-03  4.8576253284593E-04
 -2.0432005315144E-03 -8.0384578012459E-04 -1.6691152397486E-04 -9.0986544744460E-04
  1.0617837557699E-03  1.0063897623654E-03  5.4895272997779E-04 -7.9431361379102E-04
 -8.4607563420909E-05  7.7245302031786E-03 -8.4592710483272E-03  9.0012321506502E-04
  7.6950508387830E-04 -9.5093103996993E-04  1.4951995681535E-03 -5.6042349475506E-03
  2.0090332548284E-03  8.6071044682403E-03 -5.9469151188853E-05 -2.6961880028213E-04
  1.7830744412629E-04  6.4444136144523E-04  3.1226120166745E-04  1.0053048592598E-03
 -4.5892432872730E-04 -1.2075905133959E-04  3.6511021931749E-04 -1.0662496148348E-03
 -1.3417974940762E-03  5.5099818840328E-03 -1.2337424063502E-04  2.8018767146810E-06
 -1.9575024538502E-05  1.0492703288428E-03  1.0816216264493E-03 -3.7520792015789E-04
 -2.1151590557330E-04  2.8092972664947E-05 -2.9082024495374E-05 -8.9909598743487E-05
 -8.5269244543807E-04  6.0319475474733E-04 -1.1929523145114E-05 -1.0077632336409E-04
 -4.3494683352957E-05 -2.2210092513433E-04 -3.1628872428761E-04  5.4933928317385E-04
 -3.8793827848836E-04  4.9369713631501E-04 -5.9736360418869E-05  1.1547479961551E-03
  6.3282823907764E-04 -9.7448050111511E-04 -1.3837599151403E-06 -1.4966719650821E-04
  4.6475836986302E-05 -2.7683009105610E-04 -3.3625188922738E-04 -4.8571296101641E-04
  1.4517513137760E-03  1.0191848163265E-03 -3.0327062167188E-04 -2.9525707640183E-04
 -9.3873214000347E-04 -1.3246820509607E-04  9.4802985294804E-05  1.3365597163530E-04
  2.0454376481979E-06  8.7826684578997E-04 -1.5946439011843E-04  1.9627928417112E-04
  6.1310930998475E-04 -3.4358373293950E-04 -5.6680639474146E-04 -2.7326133195630E-01
  2.2543365943416E-01  3.0642287498177E-02 -2.0856351444969E-03 -3.9955528796196E-03
  1.5824213076641E-04 -1.4835596653404E-03 -2.7967217875197E-03 -9.9414923938840E-04
  2.1410477229155E-03 -1.7642361978024E-03 -5.1771760222122E-04  5.5652407554478E-02
 -1.5002602607169E-02  2.8809991703080E-02 -2.2005762918839E-03 -3.6277562118884E-03
 -1.8939853182897E-03 -4.3445530032913E-04 -7.8275186790589E-04  2.1218976816130E-04
  5.4368965985124E-03 -1.6302814750351E-02 -2.7556896576403E-03 -1.2847413878277E-03
  2.6384773106267E-03  5.5958216871449E-03  2.9420677327043E-04 -1.4532540639745E-03
 -9.6244936756957E-05  1.0293382706844E-03 -3.4640274288496E-03  1.2645454449277E-04
 -1.3403194365004E-03  1.1653723398174E-03  2.0547721948905E-03  1.9783553164875E-01
 -2.0127403650071E-01 -4.3727978867229E-02  3.1161623155257E-03  2.4383580034533E-03
  1.9235160183778E-03  2.0194482300340E-03  1.2405304103907E-03  1.1195428098501E-03
 -3.2984792439777E-03 -8.1644766919922E-04  2.8370135789262E-03  2.5659675807850E-02
  7.1633470087232E-03 -6.3750866717236E-03 -2.4738093758283E-04  3.8403801628410E-04
  8.0700279658875E-05 -1.4318801234077E-03  7.1133488331167E-04  1.9546030617507E-04
  4.2981907689497E-04 -1.1211854216231E-03 -3.8570876467652E-04  7.3686669460427E-04
 -4.0608484650751E-03 -5.4058658240700E-03  8.5937740070805E-05  1.8199617666585E-04
  1.9519909756160E-05  2.1005718826127E-04  2.4782342310832E-04  1.3596914917440E-05
 -5.6773658073739E-03  7.8629607776608E-03  1.5727570277548E-03  3.1201920683530E-04
 -4.2719558858031E-03 -1.4432637109367E-03  5.1971151795476E-04  2.0642856246214E-03
  2.7777527538759E-04  8.1803046399304E-04  2.5066822378154E-03 -1.8582283302416E-04
  3.4486059573620E-03  2.4407485467388E-03  5.3930693758256E-04 -2.5352725712478E-04
 -1.0078360764663E-04  7.3295968651903E-05 -1.0013256376548E-03  1.5639287552224E-03
  1.6281313586210E-04 -2.6873083240384E-03  5.0896762796782E-03 -2.4959707958894E-04
 -1.4865440084487E-03  6.0212204820294E-04 -3.0423913091242E-03  2.8390841595803E-03
 -3.4296416440370E-03 -6.2846065726141E-03  1.4564558398481E-04  5.7530077031563E-04
 -4.2369867195126E-04 -2.8743801270658E-04  3.9132133459828E-04 -7.1616694833072E-04
  1.2476406634938E-03  3.0798634342513E-04 -9.6170685622016E-04 -3.7545949446749E-04
  7.7294286004573E-04  1.7322002446425E-04  2.3174408345705E-04 -2.6026691527019E-05
  8.3420946320594E-07 -9.8291881875378E-04 -3.2776265242628E-03  3.7954659219115E-05
  3.7731733601971E-04  4.3636041100815E-04 -4.6086475729178E-04  1.3249036544966E-03
  1.4349735019946E-03 -4.7831129524699E-04  7.6721899840460E-05  2.3643116254583E-04
  8.0805246033142E-05  7.0097955097331E-05  3.5616472739161E-04 -3.7857371103649E-04
  6.4217116928143E-04  1.3567788103489E-04  5.0781206865734E-04 -1.0291721102884E-03
 -7.4935714108588E-04  2.3448987568836E-04  4.4420365621901E-05  2.9159267727600E-04
 -1.3387933279319E-04  1.6694662653984E-04  2.9180630941569E-04  2.5075180519743E-04
 -8.6710032384808E-04 -4.8181010415630E-04  2.1545396443264E-04 -5.2391087303523E-05
  1.1333819070798E-03 -3.1791497745586E-04 -2.5303183169332E-04 -2.9273929371716E-04
  3.2088837584666E-06 -3.2423249625133E-04 -3.3639789045637E-04 -1.2894827837517E-04
 -3.5844519485876E-04  5.7605185352293E-04 -2.2865377226909E-03 -4.4950788198968E-02
  3.0628462399207E-02  1.0522370581689E-01 -1.0392217243815E-04 -1.5824213076641E-04
 -8.5520488147238E-05  6.7449132392356E-04 -9.9414923938840E-04  6.9299529580222E-04
  5.7439625433140E-04  1.6078844727509E-04  7.8589467161251E-05 -4.3983531099474E-02
  3.2012416951998E-02  1.7677855114767E-02 -2.8451505475481E-04 -4.2911975271404E-04
 -2.2786025157627E-04 -5.5059145824667E-04 -1.1435939167015E-03  1.8911816527798E-04
  8.0273402136297E-04 -2.7053726301743E-03  5.7248385459391E-04  2.4017520333745E-03
 -6.7831068976322E-04 -5.8336919871914E-03 -5.1913765690509E-05 -1.3570895626847E-04
  8.5330806764763E-06 -1.7290284752787E-03  1.9685153900534E-03 -3.5898572184037E-04
  2.5597156565880E-04 -1.7082823057212E-04  2.1541689142671E-04  5.2545241568276E-02
 -3.3883452284066E-02 -1.1104730600737E-01  1.6523235924440E-04  1.9609117421812E-04
  3.5849582734727E-04 -2.6907349472806E-04  4.6025284766500E-04 -1.8505961321411E-03
 -7.8864968229227E-04 -1.4333972995153E-04  7.0557025810590E-04  3.0012051828051E-02
 -2.0049047918892E-02 -5.3081002747337E-03  1.4362622118440E-05  7.2741041594214E-06
  2.5913281946159E-05  5.4610196619237E-04  1.2548790331388E-04  1.0185372874430E-04
 -1.1911057897199E-04  2.2880795266047E-04 -4.7911951991005E-04 -9.5894322039338E-04
 -3.0279707635053E-03 -2.4793000056154E-03  3.8615709528648E-05  7.3508736989524E-05
 -3.2183392688635E-05  7.2500485162111E-05  3.4806189602277E-05  9.4313880885393E-05
 -1.5450676186515E-03  2.0763168558690E-03  1.3132793818011E-04  3.0575781331162E-04
 -2.3916732721147E-03  3.8400363527124E-03  8.6816875643026E-05  3.6103499648894E-04
  8.3862928791497E-05 -2.8570304109852E-04  1.5840174538062E-05 -1.0314345692304E-04
  6.0620346093228E-04  3.2646089557406E-04  8.6924921344952E-05  8.8903088256566E-04
  1.6764966648543E-03  1.2761059109289E-03 -5.7141750042963E-05  5.6139265269598E-05
  1.6304296097458E-05  1.8577322409592E-03 -3.2570823778312E-03  4.5168431003489E-04
 -1.8410393878021E-04 -3.4280002968557E-04 -9.4435986023750E-04  1.5958949772561E-03
 -2.0263670848351E-03  4.9513414299839E-03  3.1089818529800E-05  6.1763881713735E-05
 -1.1617169768394E-04  1.3265656800596E-04  1.1910282786065E-04  9.4618800551173E-04
  1.6932747948210E-04 -6.2206429429051E-07 -2.1988055233782E-04  2.1677844434540E-03
 -5.2896268057476E-04 -5.4465365569319E-03  8.1798642314103E-06 -2.6857294499475E-05
  1.2384455501558E-05 -2.5457444738445E-04 -4.1000720457239E-04 -4.2583965009908E-04
  1.1248431976381E-04 -1.3149049554182E-04 -1.5263164423920E-04  1.7744904101991E-03
  1.2027451317574E-03 -1.6921364863098E-04 -6.4681758368997E-06  1.3895087543390E-05
 -1.2960683162226E-05  5.6799847714851E-07 -1.1870607469159E-04  1.4345539811596E-04
  2.3593500264536E-04 -8.4277945344056E-06  3.0082104008746E-04 -1.5012567359887E-04
 -9.2818895271732E-05 -6.6639023877787E-04 -1.4481565993770E-05  2.2240709934447E-05
  1.3899040992397E-05 -1.0445703659885E-04  1.8321062406674E-04 -1.0433492911831E-04
 -6.3718712895246E-06 -4.7633724650455E-05  6.9965435993988E-05 -3.6811812328433E-04
  4.7282793569378E-04  1.6405201016616E-04 -3.7362254496012E-05 -7.3696448037834E-06
  3.4311807734347E-05 -5.5743336893517E-05  2.5221402017964E-05  1.2326228581560E-05
 -2.5930204089033E-03 -1.4953208539597E-03 -6.6690436445276E-04  1.1205852069427E-03
 -2.1133979304319E-03 -8.9806526533399E-05  4.4383947451996E-01  2.7545813855782E-01
 -4.5304163164950E-02  4.1730672318728E-04 -6.1196846801611E-04  3.6141103885346E-04
 -5.1087354619069E-04  6.9281832257769E-04 -9.9039198901286E-04  1.1615626859580E-03
 -1.8577483954394E-03  1.0000264621652E-03 -5.6935749293305E-02 -5.7223008010460E-02
 -4.3740162739586E-02 -1.2274795477464E-03 -1.0564240566778E-03  1.8365656637087E-04
 -4.3771138810602E-03 -2.5049681313248E-03 -7.0511576889938E-04 -1.4488423677874E-04
 -7.2698990904169E-04  7.7220599413690E-06  3.5937791853628E-03  2.5719657671745E-03
 -6.6510534349914E-03 -6.6820232378806E-04 -9.8636536171611E-03  9.2943153152720E-04
  2.5687283227535E-03 -2.4752043287512E-04  2.0356223306619E-03 -1.6753704514301E-03
  1.3125717802511E-03 -9.9919542344045E-04 -3.7012257239913E-01 -1.9197238790308E-01
  6.7735262416180E-02  9.5328009330610E-04  1.2317549325337E-03 -7.3029996864966E-04
  6.7289428148422E-04 -1.4566111157889E-03 -2.3104022481481E-03  1.4468490708040E-04
  1.8376472555912E-04  1.2182320913706E-05 -2.1894997492314E-02 -2.9065001857859E-02
  1.1264169560375E-02  1.8568664295142E-03  5.6736211702351E-04 -1.4779486389159E-03
 -1.0180907546759E-03  1.6006637518555E-04  2.6682591690857E-04 -3.9286834383820E-05
  1.0485669398979E-04 -2.3647105509310E-05  1.9957668940909E-03 -1.4252824246351E-03
  1.7667785600323E-03 -8.0010055851654E-04  6.2722574373333E-04  5.5748870152999E-04
 -1.1710158186890E-03  1.3128978191981E-03  4.8576253284593E-04 -2.2048593500349E-04
  1.0189926346023E-03 -1.2809608054953E-04 -1.1992104270856E-03 -1.3658768683843E-03
  9.7214810639941E-04  2.5956820111500E-04  1.0506139189892E-02 -1.7412909051624E-03
  7.7245302031786E-03  8.4592710483272E-03  9.0012321506502E-04  5.4895272997779E-04
  7.9431361379102E-04 -8.4607563420909E-05 -9.0986544744460E-04 -1.0617837557699E-03
  1.0063897623654E-03 -2.0432005315144E-03  8.0384578012459E-04 -1.6691152397486E-04
  6.4444136144523E-04 -3.1226120166745E-04  1.0053048592598E-03 -5.9469151188853E-05
  2.6961880028213E-04  1.7830744412629E-04 -5.6042349475506E-03 -2.0090332548284E-03
  8.6071044682403E-03  7.6950508387830E-04  9.5093103996993E-04  1.4951995681535E-03
  1.0492703288428E-03 -1.0816216264493E-03 -3.7520792015789E-04 -1.2337424063502E-04
 -2.8018767146810E-06 -1.9575024538502E-05 -1.0662496148348E-03  1.3417974940762E-03
  5.5099818840328E-03 -4.5892432872730E-04  1.2075905133959E-04  3.6511021931749E-04
 -2.2210092513433E-04  3.1628872428761E-04  5.4933928317385E-04 -1.1929523145114E-05
  1.0077632336409E-04 -4.3494683352957E-05 -8.9909598743487E-05  8.5269244543807E-04
  6.0319475474733E-04 -2.1151590557330E-04 -2.8092972664947E-05 -2.9082024495374E-05
 -2.7683009105610E-04  3.3625188922738E-04 -4.8571296101641E-04 -1.3837599151403E-06
  1.4966719650821E-04  4.6475836986302E-05  1.1547479961551E-03 -6.3282823907764E-04
 -9.7448050111511E-04 -3.8793827848836E-04 -4.9369713631501E-04 -5.9736360418869E-05
  8.7826684578997E-04  1.5946439011843E-04  1.9627928417112E-04  9.4802985294804E-05
 -1.3365597163530E-04  2.0454376481979E-06 -2.9525707640183E-04  9.3873214000347E-04
 -1.3246820509607E-04  1.4517513137760E-03 -1.0191848163265E-03 -3.0327062167188E-04
  1.4717984767210E-03 -2.7967217875197E-03  1.0156003610574E-03  2.0578723585620E-03
 -3.9955528796196E-03 -1.4081636650812E-04  2.7326133195630E-01  2.2543365943416E-01
 -3.0642287498177E-02 -6.1196846801611E-04 -3.4358373293950E-04  5.7142912413220E-04
  4.3445530032913E-04 -7.8275186790589E-04 -2.1218976816130E-04  2.2005762918839E-03
 -3.6277562118884E-03  1.8939853182897E-03 -5.5652407554478E-02 -1.5002602607169E-02
 -2.8809991703080E-02 -2.1410477229155E-03 -1.7642361978024E-03  5.1771760222122E-04
 -1.0293382706844E-03 -3.4640274288496E-03 -1.2645454449277E-04 -2.9420677327043E-04
 -1.4532540639745E-03  9.6244936756957E-05  1.2847413878277E-03  2.6384773106267E-03
 -5.5958216871449E-03 -5.4368965985124E-03 -1.6302814750351E-02  2.7556896576403E-03
 -2.0194482300340E-03  1.2405304103907E-03 -1.1195428098501E-03 -3.1161623155257E-03
  2.4383580034533E-03 -1.9235160183778E-03 -1.9783553164875E-01 -2.0127403650071E-01
  4.3727978867229E-02  1.3403194365004E-03  1.1653723398174E-03 -2.0547721948905E-03
  1.4318801234077E-03  7.1133488331167E-04 -1.9546030617507E-04  2.4738093758283E-04
  3.8403801628410E-04 -8.0700279658875E-05 -2.5659675807850E-02  7.1633470087232E-03
  6.3750866717236E-03  3.2984792439777E-03 -8.1644766919922E-04 -2.8370135789262E-03
 -2.1005718826127E-04  2.4782342310832E-04 -1.3596914917440E-05 -8.5937740070805E-05
  1.8199617666585E-04 -1.9519909756160E-05 -7.3686669460427E-04 -4.0608484650751E-03
  5.4058658240700E-03 -4.2981907689497E-04 -1.1211854216231E-03  3.8570876467652E-04
 -8.1803046399304E-04  2.5066822378154E-03  1.8582283302416E-04 -5.1971151795476E-04
  2.0642856246214E-03 -2.7777527538759E-04 -3.1201920683530E-04 -4.2719558858031E-03
  1.4432637109367E-03  5.6773658073739E-03  7.8629607776608E-03 -1.5727570277548E-03
  2.6873083240384E-03  5.0896762796782E-03  2.4959707958894E-04  1.0013256376548E-03
  1.5639287552224E-03 -1.6281313586210E-04  2.5352725712478E-04 -1.0078360764663E-04
 -7.3295968651903E-05 -3.4486059573620E-03  2.4407485467388E-03 -5.3930693758256E-04
