  1.2764144811683E-01  1.0269505112203E-01 -1.5999989786893E-01  5.3362110255754E-03
  5.7789793631504E-03  1.3348429117108E-02 -1.4971697886564E-03 -3.8185838860652E-03
 -3.4892516804907E-03  1.5956513688496E-03 -1.6029026526023E-03  9.1002885066134E-04
  2.0539305090332E-02  1.2321592291789E-02 -1.7155389880592E-02 -4.9176103320141E-05
 -9.7067007352919E-03 -4.5057551346913E-03 -1.5114561562279E-01 -1.0747944197259E-01
  1.7899562924951E-01  1.1634774292518E-03  2.1016903324264E-03 -5.4147083879766E-03
 -8.9448853301413E-03 -5.8863750623093E-03  8.9358223030907E-03 -3.4160678372151E-03
 -4.3412401777160E-03 -4.7412563109062E-03  1.1624309477559E-02  1.2037583912934E-02
 -2.5815614775193E-03 -7.1240322543525E-04 -7.9240533093411E-04 -3.6283004115187E-03
 -3.9795290200268E-03 -3.0382841248394E-03 -6.9340831890597E-04 -2.0686038127018E-01
 -1.2971681077356E-01  1.2748311097131E-01  2.3684168675456E-04  1.3642005661923E-04
  1.1685219775145E-03  7.2360395186283E-04 -8.8048809636995E-04 -1.6253882013532E-03
  3.6197736561139E-03  7.1183306206784E-03  1.5209746461550E-03 -1.4572492479299E-02
 -9.1716004826114E-03  1.5714558594087E-02 -3.8843049131817E-03  2.5773625517481E-04
  1.1399331727889E-03  2.3442164181206E-01  1.4225495206033E-01 -1.5209604538920E-01
  2.2695993839567E-03  2.2701415727933E-05  1.7929093228113E-03 -1.9519109884307E-02
 -1.4381433777900E-02  1.0139641356722E-02  1.3010416278929E-04 -4.1807089261426E-05
 -1.2227517301721E-03  5.5744361613964E-03  6.0283593105733E-03 -4.1362160139298E-03
  4.1425913198405E-03  1.3051471593390E-02  2.7346905897554E-04 -1.2903328379541E-01
 -1.5853110572640E-01  9.9138777563981E-02  1.2326886153477E-03 -3.4426042040687E-03
 -4.0249964529535E-03 -2.8525776937106E-03 -2.5192655973632E-03 -2.2111385808481E-03
  5.5079434013955E-03 -3.1243124577073E-03 -8.3533929437261E-03  1.6188251466373E-03
  7.9085478286636E-03  3.5772736294745E-04  3.2167756473744E-04 -5.4288272486288E-03
  2.0914288517543E-03  1.4209216361746E-01  1.7180783848464E-01 -1.0813038045414E-01
 -3.7062080788248E-03 -1.0019739735974E-02 -2.4816548437605E-03 -9.4219784343302E-03
 -8.3136029110789E-05  5.1142450341778E-03 -6.0652874096974E-04 -3.0076019344162E-03
 -2.4158576074116E-04 -1.1169573356818E-02 -6.7532227838051E-03  1.7648444114536E-02
  5.3362110255754E-03  5.7789793631504E-03  1.3348429117108E-02  1.2764144811683E-01
  1.0269505112203E-01 -1.5999989786893E-01  1.5956513688496E-03 -1.6029026526023E-03
  9.1002885066134E-04 -1.4971697886564E-03 -3.8185838860652E-03 -3.4892516804907E-03
 -4.9176103320141E-05 -9.7067007352919E-03 -4.5057551346913E-03  2.0539305090332E-02
  1.2321592291789E-02 -1.7155389880592E-02  1.1870216857147E-03  2.1119518130986E-03
 -5.4147083879766E-03 -1.5114561562279E-01 -1.0747944197259E-01  1.7899562924951E-01
 -3.4160678372151E-03 -4.3412401777160E-03 -4.7412563109062E-03 -8.9448853301413E-03
 -5.8863750623093E-03  8.9358223030907E-03 -7.1240322543525E-04 -7.9240533093411E-04
 -3.6283004115187E-03  1.1624309477559E-02  1.2037583912934E-02 -2.5815614775193E-03
 -2.9612869086859E-01 -8.6055795564267E-02 -1.4398013657686E-01 -9.0018084504858E-03
  7.8385313836090E-03  5.6600842734291E-03 -3.3821728261527E-04 -2.3030000163766E-03
  1.7058906550125E-03 -4.8432113849981E-04  1.0457605211059E-04 -1.5963848163231E-04
  6.4293881046963E-04 -3.4447479320275E-04  2.1291848932378E-03  1.1977807964371E-03
 -4.5614568110229E-04 -9.7738246127607E-04 -1.9426970417887E-02 -9.3696653572303E-03
 -8.9193120455979E-03  2.2566073075385E-03 -3.6687551582870E-03 -3.4524294077303E-03
  3.4103354785825E-01  9.6098092512857E-02  1.6513557466336E-01 -3.2998901040951E-03
  1.3347646841569E-03  1.5884416414208E-03 -1.2934992018439E-02 -8.2330688606324E-04
 -1.4213017511493E-02  1.1829983611879E-03 -1.8480808135761E-03 -2.6889911776914E-03
 -8.2161353602111E-02 -7.9783339918037E-02 -3.6670857609909E-02 -7.6036494255413E-04
  1.1922918647581E-02  1.0146950134548E-02 -4.3898705403418E-03 -3.2385723952505E-03
  3.1392255408463E-03  2.7158707499195E-03 -4.1255642535583E-03  1.7949778878445E-03
 -1.1787081105104E-02 -7.1880632238723E-03 -1.5784910415272E-02 -4.6931430339411E-04
 -3.3440438994963E-03 -1.8267198655783E-04 -1.4323767669906E-02 -3.8400347727323E-05
 -5.8889966906565E-03  2.2902684074346E-05 -1.0023494783912E-02 -4.3621955088120E-03
  9.6505157048440E-02  9.6225042097836E-02  4.2652268944914E-02  1.3347646841569E-03
 -4.5399096895942E-03 -5.7977673940707E-03  1.5358399080744E-02  6.8330965422393E-03
  1.2427299249244E-02 -2.0228046633234E-04 -3.0571127581326E-03 -1.1443598473502E-03
 -1.3782357256799E-01 -3.5161625075625E-02 -1.3436259203673E-01 -5.2518712075952E-03
  1.3820303798114E-02  1.5303805505957E-02  3.1024526260809E-03  1.8945288138152E-03
 -3.5398628380385E-03 -2.3535751011346E-03  2.4100281360002E-03 -4.1173907162534E-03
 -8.9114432420566E-03 -1.3883299437988E-02 -1.0400208084464E-02 -2.6627213529562E-03
 -4.0405246677136E-03  1.6778023988257E-03  1.0112499568760E-02  5.1119457981062E-03
  8.9415590201185E-03  1.7771865985549E-03 -2.4674447093148E-03 -4.7413758038046E-03
  1.6551751914425E-01  4.2509675564352E-02  1.5169321772776E-01  1.5884416414208E-03
 -5.7977673940707E-03 -5.5296549740906E-03 -2.3351953597925E-02 -4.6693758994157E-04
 -6.0088484979753E-03  1.4611944810316E-03 -3.7670901143003E-03 -8.6990041224000E-03
 -9.0018084504858E-03  7.8385313836090E-03  5.6600842734291E-03 -2.9612869086859E-01
 -8.6055795564267E-02 -1.4398013657686E-01 -4.8432113849981E-04  1.0457605211059E-04
 -1.5963848163231E-04 -3.3821728261527E-04 -2.3030000163766E-03  1.7058906550125E-03
  1.1977807964371E-03 -4.5614568110229E-04 -9.7738246127607E-04  6.4293881046963E-04
 -3.4447479320275E-04  2.1291848932378E-03  2.2566073075385E-03 -3.6687551582870E-03
 -3.4524294077303E-03 -1.9426970417887E-02 -9.3696653572303E-03 -8.9193120455979E-03
 -3.2998901040951E-03  1.3349079796916E-03  1.5915807281809E-03  3.4103354785825E-01
  9.6098092512857E-02  1.6513557466336E-01  1.1829983611879E-03 -1.8480808135761E-03
 -2.6889911776914E-03 -1.2934992018439E-02 -8.2330688606324E-04 -1.4213017511493E-02
 -7.6036494255414E-04  1.1922918647581E-02  1.0146950134548E-02 -8.2161353602111E-02
 -7.9783339918037E-02 -3.6670857609909E-02  2.7158707499195E-03 -4.1255642535583E-03
  1.7949778878445E-03 -4.3898705403418E-03 -3.2385723952505E-03  3.1392255408463E-03
 -4.6931430339411E-04 -3.3440438994963E-03 -1.8267198655783E-04 -1.1787081105104E-02
 -7.1880632238723E-03 -1.5784910415272E-02  2.2902684074346E-05 -1.0023494783912E-02
 -4.3621955088120E-03 -1.4323767669906E-02 -3.8400347727323E-05 -5.8889966906565E-03
  1.3346213886221E-03 -4.5399096895942E-03 -5.7952806108254E-03  9.6505157048440E-02
  9.6225042097836E-02  4.2652268944914E-02 -2.0228046633234E-04 -3.0571127581326E-03
 -1.1443598473502E-03  1.5358399080744E-02  6.8330965422393E-03  1.2427299249244E-02
 -5.2518712075952E-03  1.3820303798114E-02  1.5303805505957E-02 -1.3782357256799E-01
 -3.5161625075625E-02 -1.3436259203673E-01 -2.3535751011346E-03  2.4100281360002E-03
 -4.1173907162534E-03  3.1024526260809E-03  1.8945288138152E-03 -3.5398628380385E-03
 -2.6627213529562E-03 -4.0405246677136E-03  1.6778023988257E-03 -8.9114432420566E-03
 -1.3883299437988E-02 -1.0400208084464E-02  1.7771865985549E-03 -2.4674447093148E-03
 -4.7413758038046E-03  1.0112499568760E-02  5.1119457981062E-03  8.9415590201185E-03
  1.5853025546607E-03 -5.8002541773161E-03 -5.5296549740906E-03  1.6551751914425E-01
  4.2509675564352E-02  1.5169321772776E-01  1.4611944810316E-03 -3.7670901143003E-03
 -8.6990041224000E-03 -2.3351953597925E-02 -4.6693758994157E-04 -6.0088484979753E-03
 -1.0168979433008E-01  8.9958376539835E-02 -8.0841361918739E-02 -2.1097484443239E-03
  2.5450229052269E-03  3.2552205619565E-04  1.4615570750019E-03  1.2867158523080E-03
  9.5023972484674E-04  1.1211153135489E-03 -1.3153327729728E-03  3.6308215984138E-04
 -4.3661297619831E-04  1.0114058717772E-02 -4.7114574588192E-04  7.1396736416354E-04
  6.9817395885920E-04 -2.7984370318355E-03  5.6427014717069E-03 -1.1126471544236E-02
  1.1632891142330E-02  1.4445698082478E-04 -6.1786121110091E-04 -7.2927150039314E-04
 -1.3025166909571E-02  1.5357185686525E-02 -2.3425358300127E-02  1.2153470862237E-03
 -2.0778219862694E-04  1.4977788541738E-03  1.0828399374648E-01 -1.0792036637506E-01
  9.3430434689203E-02 -1.0799900026791E-03  2.2224276001485E-05 -1.0843277641192E-03
  9.1239153695144E-02 -2.3112633054116E-01  1.5538371945664E-01  3.6016083228571E-03
  1.2331222557154E-02  3.1315767079242E-03  1.0157535012912E-03  2.5081951418824E-03
  1.4148068623344E-03 -2.1744705204002E-04 -1.3693517627769E-03 -1.3423373093350E-03
  1.1190635443044E-02 -1.8550647564233E-02  7.2987813194892E-03 -2.2685889991346E-03
 -4.2904509956235E-03 -8.4969790832234E-04  6.0592552482173E-03 -6.6880689662546E-03
  1.2060645157091E-02 -4.5955866961325E-05 -2.9889729084369E-03 -8.1716410183095E-04
 -8.2396988279060E-04  6.8075743978669E-03 -4.3953869142724E-04 -1.8232486030225E-03
 -3.0630666105601E-03 -3.7648065344461E-03 -1.0732786097924E-01  2.5467765635686E-01
 -1.7379401906342E-01  2.2224276001485E-05 -5.4817633860785E-03  2.7408208723572E-03
 -8.0491692818796E-02  1.5399429054316E-01 -1.9100893733547E-01  4.4228772925984E-03
  2.0591920925064E-04  1.1807854645750E-02  1.6725144992926E-03 -2.5865863081835E-03
 -4.7959212644224E-03 -3.5315928986506E-04  1.1975877555460E-04 -8.5476983880136E-03
  7.9535381555866E-03 -8.9231358985636E-03  2.1446403373132E-03 -3.9600717779892E-03
 -2.2820643044524E-03  1.2157055103204E-03 -4.1529252842600E-03  1.7621313492846E-02
 -2.6053432048004E-03 -1.2217074102940E-03 -2.3216507178334E-04 -3.6280077616305E-03
 -1.4291516908697E-02  1.2443376477649E-02 -6.0550408913605E-03 -2.7059544394725E-03
 -1.1428177178804E-03 -8.6547399737154E-03  9.3537900536425E-02 -1.7510509265308E-01
