File name                      :  dipoles.traj
Time step                      :  1.0 fs
Nyquist frequency              :  16678.2047599076 cm-1
Frequency step                 :  8.143654667923633 cm-1
Temperature                    :  300.0 K
Volume                         :  943.1593756602 angstrom^3
Trajectory length              :  33916
Not using blocking, fft length :  4096
Block time period              :  4096.0 fs
Block nyquist frequency        :  4.071827333961816 cm-1
Number of blocks               :  8
No windowing               : 
Static permittivity
2.0080814727472873,0.022595517662823333,0.024107079114410207,
0.022595517662823333,2.5508719461012817,0.06896389352368523,
0.024107079114410207,0.06896389352368526,2.744734377624874,
Average Dipoles Squared
0.4850771108714789,0.010872700989789428,0.01160004682607608,
0.010872700989789428,0.7462615902425455,0.03318462557768255,
0.01160004682607608,0.03318462557768255,0.8395459434741401,
f(cm1) , absorption(cm-1) , exx.real , exx.imag , eyy.real , eyy.imag , ezz.real , ezz.imag , exy.real , exy.imag , exz.real , exz.imag , eyz.real , eyz.imag ,
1824.1786456148936 , 421.4152783595693 , 0.9598568509309076 , -0.01840118051499968 , 0.7017995866684901 , -0.02482947286293276 , 0.4824713856909253 , -0.01192046200756023 , -0.010197072219228697 , 0.014556136415576137 , 0.002068593124918413 , 0.02607277445412985 , -0.01868394347137794 , 0.012386778953189122 ,
1828.2504729488555 , 547.7425055829626 , 0.9737980143461109 , -0.044563115781613837 , 0.72149319476147 , -0.015063423851069827 , 0.5005751955127676 , -0.011897517323630844 , 0.005800474121176458 , 0.02699128560331742 , 0.04743240038205633 , 0.06450387076689634 , -0.023788051073216653 , 0.016020502579533843 ,
1832.3223002828174 , 797.8053740819485 , 0.9446182418559813 , -0.06362409954948037 , 0.738684577370772 , -0.02301441828337564 , 0.5178390559316888 , -0.017307170835689657 , 0.012898729906171736 , 0.016298825256350905 , 0.08800242096577231 , 0.035468398074337965 , -0.021879204211155603 , 0.009588738092303761 ,
1836.394127616779 , 766.2863572291501 , 0.9334039022936692 , -0.03201414979759216 , 0.752184239012194 , -0.03914504419588319 , 0.5209284735215208 , -0.02845852401935823 , 0.011020039851606747 , 0.024652262461878797 , 0.08954984876672523 , -0.03444975848862895 , -0.02778883587998629 , 0.016342634287629245 ,
1840.465954950741 , 722.3301555204738 , 0.954256837040298 , -0.02789479642632032 , 0.729646290121951 , -0.05389086227821983 , 0.5293557094639252 , -0.011909974039585656 , 0.03213351451688349 , 0.017026950050164594 , 0.0010024630844078072 , -0.03877129761570528 , -0.023404589509608293 , 0.013720664462764456 ,
1844.5377822847029 , 609.3216266351329 , 0.9532336635017794 , -0.02716316530513967 , 0.7257743244622266 , -0.020676340712052155 , 0.552551463183643 , -0.031022973577824225 , 0.020703120183570838 , -0.004176283103515749 , 0.011116055069487884 , 0.023149972408888424 , -0.027871205166398162 , 0.020799210271797396 ,
1848.6096096186645 , 473.23886012869104 , 0.9659531611441167 , -0.019734099220359506 , 0.7553601578005177 , -0.017111765116369505 , 0.5345479787345682 , -0.02426896228276915 , 0.007859086453606558 , 0.0018084394908354326 , 0.029805529506289865 , 0.014905006582133987 , -0.017772337179761247 , 0.019882280630693645 ,
1852.6814369526264 , 523.5406712225939 , 0.9735924388082818 , -0.026624944390550787 , 0.7635211553132827 , -0.029982496992913624 , 0.5626393379869712 , -0.010854846578825387 , 0.003941997253511765 , 0.008713256413643782 , 0.03539738414585665 , 0.0095274166662754 , -0.020405390769522382 , 0.019272383351351213 ,
1856.7532642865883 , 602.0047803021253 , 0.9745635339828386 , -0.025174148107835793 , 0.75936496595156 , -0.032924822025689054 , 0.5684365916733671 , -0.019303912408475527 , 0.010752566304581731 , 0.018845788238889292 , 0.019214653962040574 , 0.003835818899279567 , -0.012668936559918019 , 0.017294930595697786 ,
1860.82509162055 , 487.46596210741774 , 0.9802640451519138 , -0.023253408985427767 , 0.7612349759464171 , -0.0240675285731304 , 0.5835996961331846 , -0.015217947321973908 , 0.02067560884086729 , 0.011320209592088064 , 0.021632586948226777 , 0.017671928106051785 , -0.019673036009543 , 0.01023833441884975 ,
1864.8969189545119 , 476.15422358772577 , 0.9878601454410666 , -0.020099351074214053 , 0.7724781566507023 , -0.016868447065695805 , 0.5899676061922635 , -0.023986481092227074 , 0.015315166989055978 , 0.004653789280423856 , 0.016039791417006777 , 0.02356855282350563 , -0.02339663668265798 , 0.02141722772318661 ,
1868.9687462884738 , 558.7719904317256 , 0.9972380967380368 , -0.026226033830138048 , 0.7891960734839267 , -0.022641311478134155 , 0.5917253866221691 , -0.022507302755088127 , 0.011577587586620409 , 0.0071825259083860594 , 0.04102575147701105 , 0.03832640230503292 , -0.007436253690099641 , 0.024161095796966268 ,
1873.0405736224354 , 577.8264350512281 , 0.9949319325646505 , -0.025742581999599085 , 0.784979578201947 , -0.033734630882146566 , 0.5975237716564394 , -0.014170898122369407 , 0.01388361698846539 , 0.008345540863425907 , 0.046627583021513805 , 0.011776144469330764 , -0.005717382099882014 , 0.008172722331818493 ,
1877.1124009563973 , 477.15983215908494 , 1.0067908181960465 , -0.022931572157387135 , 0.7818702211424959 , -0.02500417927001131 , 0.6110872109447524 , -0.012749756186043763 , 0.011825717616328179 , 0.003914279190339607 , 0.03849218828660774 , 0.015563111631768179 , -0.012932384782691443 , 0.00601532019494942 ,
1881.1842282903592 , 414.6190977651355 , 1.010874265343014 , -0.028553093227427835 , 0.7885207373885108 , -0.0160801005029585 , 0.6193551105137509 , -0.007984203798186169 , 0.005281729315909797 , 0.009077024312852492 , 0.0429220172738921 , 0.010012262829571078 , -0.02226195394144003 , 0.0059799601451797635 ,
1885.2560556243209 , 444.10898124054046 , 1.0215732846874694 , -0.03193084598569569 , 0.8050829510972952 , -0.012925332684435688 , 0.6355116717715898 , -0.01138191648813939 , 0.011685973327072312 , 0.016477145453625254 , 0.03787791378759996 , 0.0055456791721755425 , -0.015366561730569822 , 0.02410394850889106 ,
1889.3278829582828 , 664.4346834870028 , 1.015189389272165 , -0.050909097254380004 , 0.8104778899254441 , -0.02200828851183812 , 0.641114153953612 , -0.0110395058822632 , 0.018753159923031726 , 0.010713631739660938 , 0.03148139826595519 , 0.010556004977309023 , 0.0011020203394135001 , 0.003860034571574368 ,
1893.3997102922447 , 573.650705111982 , 0.9951431744608293 , -0.03689207024830559 , 0.8143341836848697 , -0.017439846233355077 , 0.6550793316144677 , -0.017997775577364074 , 0.013408829356223324 , 0.005423648043664654 , 0.04382881808693779 , 0.013148423333912551 , -0.017889809437388507 , -0.0028349943422980887 ,
1897.4715376262063 , 450.0177582587664 , 1.0104021096267564 , -0.01442870744887474 , 0.8271306589456109 , -0.023542942843427946 , 0.65275052292637 , -0.0186478161548343 , 0.011881542125353936 , 0.01161251102433519 , 0.03478266096586881 , -0.0019882438620799914 , -0.023449194539536932 , -0.00293449272792894 ,
1901.5433649601682 , 576.6840934293151 , 1.0303385343623854 , -0.017036234753545494 , 0.8227528520354953 , -0.034685349359155196 , 0.6648112079613813 , -0.02067917657702449 , 0.01787962811209141 , 0.008497285762449366 , 0.02948932046721722 , 0.020035878019426693 , -0.03946122961771868 , 0.014093766053804389 ,
1905.61519229413 , 546.0793128618926 , 1.0458914252915477 , -0.024143061357744716 , 0.8153337702405871 , -0.024475906880073284 , 0.6580508221052661 , -0.019792972153120973 , 0.012466283285912214 , 0.0061030482245569406 , 0.0583515567269426 , 0.010997903686982636 , -0.01621379839626782 , 0.026670817275175295 ,
1909.6870196280918 , 597.2349160929662 , 1.045410640468666 , -0.04845372771871446 , 0.8298757665211227 , -0.017512140899140962 , 0.6738015947475049 , -0.008695231425999131 , 0.01462053494139133 , 0.009228196169381267 , 0.04329764562359368 , -0.011791739910242637 , -0.01780379302075409 , 0.014848167505078322 ,
1913.7588469620537 , 608.6407721397956 , 1.029480982743119 , -0.03459623018315199 , 0.8351856152138953 , -0.024874845661353093 , 0.6816054021204198 , -0.016453997688469515 , 0.013069579632775299 , 0.00694841521204177 , 0.04017184448942314 , -0.004838997709709674 , -0.013065437583144735 , 0.024198992570370077 ,
1917.8306742960156 , 662.8989538908695 , 1.0579333355006817 , -0.04132131724909537 , 0.833902177677482 , -0.02782898784166573 , 0.6854998984188043 , -0.013367651287926397 , 0.015732249388480963 , 0.01025131317965662 , 0.030203200031049735 , -0.020662646876138793 , -0.005536032174273252 , 0.01537129047014049 ,
1921.9025016299772 , 729.1656453064229 , 1.0273467978144333 , -0.06034304900616978 , 0.8271443069223496 , -0.019131460858205638 , 0.6950250066084009 , -0.011100051034176326 , 0.014891738139081368 , 0.0035567350574418825 , 0.01203980422280053 , -0.0003360084502122982 , -0.008154903110957767 , 0.011729828989646513 ,
1925.9743289639391 , 365.3305314394147 , 1.0315649004490433 , -0.022105527602255735 , 0.8430954030426514 , -0.005978241071749255 , 0.7038778901281124 , -0.017200448565990678 , 0.010241653227612295 , 0.011968402980600455 , 0.02641491228864888 , 0.010383579727809867 , -0.009230036847264027 , 0.011178602318300594 ,
1930.046156297901 , 508.48813102412345 , 1.0569638150274987 , -0.03505997294539279 , 0.8529930542692623 , -0.01290547348044762 , 0.70075544750704 , -0.014930769262037695 , 0.02436924860694901 , 0.010140912574791787 , 0.03679081830596596 , 0.0051826880486719835 , -0.007222205865104479 , 0.009916828962939321 ,
1934.1179836318627 , 499.6169658472993 , 1.0500156263558902 , -0.04398336464974104 , 0.8604072718487009 , -0.01057680429130722 , 0.7137208777884372 , -0.007108646332974394 , 0.01692067893059117 , -0.004360507299665823 , 0.02566076492480206 , -0.0030595905577003616 , -0.008809809200602023 , 0.006001885720780389 ,
1938.1898109658246 , 574.334735941197 , 1.0454174865814927 , -0.03761878137692886 , 0.8696838809581398 , -0.020165819393221113 , 0.7252435289656094 , -0.012957860853515826 , 0.006926537641938387 , 0.004559513808229423 , 0.04389419726907421 , 0.017379306707708802 , -0.01320285186752922 , 0.004172209411033328 ,
1942.2616382997865 , 634.7091515293716 , 1.0542101620302957 , -0.032565353901077565 , 0.8634074266682843 , -0.02645125750070739 , 0.7265615392419051 , -0.018998443495754865 , 0.012591196219804687 , 0.008848007746316004 , 0.048131039864731946 , -0.037003676339685584 , -0.01803009701795147 , 0.010796272596209862 ,
1946.3334656337481 , 441.93885048192016 , 1.0513595700857719 , -0.02767219917223592 , 0.8604531001588206 , -0.015182740618216345 , 0.7279841572119773 , -0.011352178753577816 , 0.014180913011338716 , 0.00976591998341584 , -0.006534731544736008 , -0.006502090337955899 , -0.010590698292982797 , 0.014089311647596924 ,
1950.40529296771 , 346.5700905603843 , 1.0778468363298692 , -0.01783541636772028 , 0.8767611743894151 , -0.012050568917497248 , 0.74215273374223 , -0.012534692539566364 , 0.020463281877368254 , 0.006677548697827024 , 0.034089918082042224 , 0.006089841685393887 , -0.009586097044783833 , 0.011842849898403686 ,
1954.477120301672 , 635.3506470074209 , 1.0772517875442318 , -0.043501143280201035 , 0.8767639253200441 , -0.01977746338988115 , 0.7457960659521847 , -0.01432721052075091 , 0.01445466487794027 , 0.0017108854622955331 , 0.0106638564548173 , -0.0067849584877677045 , -0.005288254704737954 , 0.008481464645114945 ,
1958.5489476356336 , 488.3813477942812 , 1.0750318796487777 , -0.02658840714602596 , 0.8806629344322581 , -0.012888631513592378 , 0.7555888558865532 , -0.020052981544249303 , 0.016953832816306184 , 0.008796811399473132 , 0.024512372970050336 , 0.016576052927225134 , -0.012746911952473466 , 0.003599393699513715 ,
1962.6207749695955 , 568.4711820320812 , 1.0869508363248621 , -0.0352893324228275 , 0.8899194708178959 , -0.013211844125676407 , 0.7494911850057736 , -0.02064743314184748 , 0.022674261717151173 , 0.0006909422256648821 , 0.038997466670656025 , 0.0037718769056304317 , -0.015173972971053815 , 0.01080922448332801 ,
1966.6926023035574 , 469.1862183077804 , 1.0944077793465303 , -0.024084979420871344 , 0.9008938196376061 , -0.019951291750601365 , 0.7627694445827234 , -0.012917194093113624 , 0.017570103160018752 , -0.0017147994497163895 , 0.03131801085347073 , -0.018619725438784866 , -0.010694863986556754 , 0.015073868644436359 ,
1970.764429637519 , 824.5310575829873 , 1.114388221989926 , -0.046732430641863366 , 0.8939326952121917 , -0.02906488921570026 , 0.7696133884707949 , -0.024083867036440724 , 0.02042707869225779 , -0.005990327721625737 , 0.0024959231712375655 , -0.001027247728468922 , -0.0028178180859889934 , 0.010105419492063923 ,
1974.836256971481 , 799.8131119756113 , 1.1000928694717291 , -0.051081287102605934 , 0.8980981615727536 , -0.02098913586461717 , 0.7652016145123989 , -0.024616740237773008 , 0.008266000077742633 , -0.013292523010246624 , 0.018703601824007626 , 0.022294741503644872 , -0.008446412624993934 , 0.004492321951554795 ,
1978.9080843054428 , 800.2967941623414 , 1.1082529341441785 , -0.05173343146701284 , 0.899515590262354 , -0.02984623031001915 , 0.7709923665637226 , -0.014966907319610862 , 0.0037370321211221296 , -8.001411033868223e-05 , 0.05665492079913066 , 0.03501073535414838 , -0.00882881797077982 , 0.00223362215933053 ,
1982.9799116394045 , 794.7460115488769 , 1.1091416512742476 , -0.05175269192745764 , 0.8990592158358337 , -0.022088950334947937 , 0.7857772134536491 , -0.021838416444795408 , 0.011490875864455415 , -0.006954459502616866 , 0.08709823414145944 , -0.046408021318983694 , -0.026112712546739598 , 0.004933021271904803 ,
1987.0517389733664 , 980.6929874111702 , 1.117076512305428 , -0.06352102893235034 , 0.9033943386262451 , -0.02882424824893542 , 0.7804893192603874 , -0.025479135898179864 , -0.005090959439194001 , -0.007266024742216049 , -0.009175870227184626 , -0.05352924893970859 , -0.012779979679639146 , 0.03136260261507042 ,
1991.1235663073282 , 818.123625020408 , 1.1017121516167803 , -0.05769170393797459 , 0.8971501353752933 , -0.01934026817162346 , 0.7913878030582442 , -0.02105969421305391 , -0.0015740037854135513 , 0.005253658557478595 , 0.008982521568923615 , -0.0073754642889188905 , 0.009071745829238883 , 0.009010159072507391 ,
1995.19539364129 , 691.9543310272945 , 1.1286502737903152 , -0.039099495983124004 , 0.9112003800460471 , -0.013258768989856904 , 0.794088721258404 , -0.030436597521052457 , -0.004634722945465763 , 0.0025553013107772775 , 0.003161815987609663 , -0.013281764227787112 , -0.016095923518668176 , -0.000433732062835501 ,
1999.2672209752518 , 975.8522952432322 , 1.166491449828408 , -0.06908565995295747 , 0.9216550935917024 , -0.017112056756634703 , 0.7943394376815754 , -0.030328764757780388 , -0.008202589815308541 , 0.018033031369869917 , 0.004281152710753673 , -0.02794630005081395 , -0.013931789591294246 , 0.02558062854939605 ,
2003.3390483092137 , 1651.3008883569025 , 1.1477858229705797 , -0.13546333575248637 , 0.9250734133639269 , -0.03139297883335367 , 0.7951839450123952 , -0.02992467897776728 , 0.00686319482384744 , 0.0291458683066834 , -0.06291384096937024 , 0.026031885826648265 , 0.011029963010870959 , 0.014554449965109116 ,
2007.4108756431754 , 1491.7731649710636 , 1.0688530934633456 , -0.118992491220961 , 0.9101572544774149 , -0.027318827048756593 , 0.80327937010567 , -0.03109860517277329 , 0.02464060509993678 , 0.025266507852411878 , 0.06310321842030858 , 0.07987265906215933 , -0.00472278270671484 , -0.0017032428395791673 ,
2011.4827029771373 , 927.469814404497 , 1.098241587849868 , -0.05711212433675655 , 0.9260023954441348 , -0.013299952994012841 , 0.7967831105347872 , -0.03966448856203428 , 0.03855533653550016 , 0.014425848779532763 , 0.04375490290240907 , -0.039520897566827654 , -0.007923521398302297 , 0.008855325432259847 ,
2015.5545303110991 , 1321.61545996855 , 1.1222681622068764 , -0.09693689510112397 , 0.9363455713074912 , -0.032916741427301825 , 0.7943129016234876 , -0.026685144852148616 , 0.044997558658189704 , -0.021096848823379054 , -0.0011964873685624182 , 0.0037037139847622045 , -0.012824964101399964 , 0.009175216390848428 ,
2019.6263576450608 , 1245.5386104151519 , 1.0921409334929444 , -0.08221867564898758 , 0.918295929622922 , -0.03646568573510441 , 0.8034681805921389 , -0.02854606015575737 , -0.006003998988258719 , -0.034411822476141496 , -0.027561274397191308 , 0.02224372481379386 , 0.0006703056090617503 , 0.02706824755596095 ,
2023.6981849790227 , 1075.2309022862335 , 1.1258979441701964 , -0.08257289810543374 , 0.9179909216707222 , -0.020384962252020303 , 0.7975882028929617 , -0.02388539695301295 , -0.004774297588515994 , 0.01174176803359022 , 0.05897626121372144 , 0.1252171641800069 , 0.015650012915897935 , -0.0018306124093958286 ,
2027.7700123129846 , 1116.8730220748175 , 1.0909785910512515 , -0.10330984333093726 , 0.9284363218884946 , -0.015921670454954035 , 0.8105768166341497 , -0.01225962760822035 , 0.017696927708216667 , -0.008838511897861074 , 0.16072045970240814 , -0.029516488738311815 , -0.01430438131294013 , -0.0010589085196576404 ,
2031.8418396469463 , 779.3831541518944 , 1.1075910191934537 , -0.05448205896351799 , 0.9362426137825524 , -0.01731630067240301 , 0.8215198270042516 , -0.01977570813259712 , -0.0033760120766451224 , -0.011452437963701396 , 0.0288893760845404 , -0.07821465345404556 , -0.0010256261771607893 , 0.016406307937259994 ,
2035.9136669809081 , 1266.766441887662 , 1.1377941827332902 , -0.1073531443993145 , 0.9385435683292636 , -0.02018368470453875 , 0.8231995725372253 , -0.021004936865276304 , -0.00860287899182126 , -0.00904779928876696 , 0.01550969734646434 , -0.023510628612549364 , 0.004497564778288484 , 0.003545412406833073 ,
2039.98549431487 , 1284.1940833037686 , 1.0701296473428477 , -0.10552201526886824 , 0.9415157024304023 , -0.0195022757592177 , 0.8275161529410561 , -0.025260480714227186 , -0.023721079540556373 , 0.013369929418178354 , 0.026938301846765853 , -0.0156239411946828 , -0.0006961683291469137 , -0.00017901050183475722 ,
2044.0573216488317 , 743.0975244513944 , 1.0834416233240516 , -0.04445305222975531 , 0.9408203391058456 , -0.01904337114023881 , 0.8237087081937606 , -0.023292466767678117 , 0.008512195151157908 , 0.03135425015276839 , 0.037006857723351744 , -0.027116570384807456 , -0.01077954737815452 , 0.00125063984645355 ,
2048.1291489827936 , 571.5664738974997 , 1.127359849206513 , -0.03992542163731454 , 0.9488347097781439 , -0.008776364304745824 , 0.8313542305118485 , -0.017920694631177212 , 0.018971562128451632 , 0.005689180934360316 , 0.031088206031150235 , -0.05435559682246148 , -0.0050139358890056345 , 0.017603505714267206 ,
2052.2009763167553 , 870.2387982200183 , 1.1547427839859008 , -0.0645253490700005 , 0.9650897670995299 , -0.016506825282541746 , 0.835311248710483 , -0.02020265206464049 , 0.00841241431606423 , 0.004085551401052149 , -0.03875417241198393 , -0.06737423238893218 , 0.009484115950090655 , 0.003976119749720014 ,
2056.2728036507174 , 1239.4083418122207 , 1.1440649249815613 , -0.09971553726274293 , 0.964362745052878 , -0.027480710117970285 , 0.8388592359282685 , -0.016698544029160663 , 0.012473756927199722 , 0.0008093454090161606 , -0.0504087599455412 , 0.032984529105284564 , -0.007984784427336874 , 0.001625441802471172 ,
2060.344630984679 , 1158.3249522999613 , 1.1084063264663377 , -0.09042876232905861 , 0.9615004240189542 , -0.029523272660247304 , 0.8469458434331145 , -0.01426323591208458 , 0.0029449737419826602 , -0.0022675685456701733 , 0.023626348875507058 , 0.023077125346709308 , 0.004396505517307189 , 0.014864046026932433 ,
2064.4164583186407 , 838.477561158464 , 1.1240040232336466 , -0.05047279215310568 , 0.9636079141716223 , -0.029759522912144315 , 0.8594081597828042 , -0.016730568556613434 , 0.008690745860105719 , 0.00012187960292114101 , 0.008492745188640042 , 0.013634482586227473 , 0.008475949306708527 , -0.003180254236908345 ,
2068.488285652603 , 1109.7436222180759 , 1.162715167393818 , -0.06241833050991275 , 0.9598748671223047 , -0.036104218345246825 , 0.8659352331230727 , -0.029557352007069486 , -0.007225810455442963 , -0.013972283229635108 , 0.04551024579268916 , 0.010713860387966937 , -0.003962304800123898 , -0.0011703028674796296 ,
2072.5601129865645 , 1281.1843755132131 , 1.172732112895439 , -0.08430307401729696 , 0.9527317064570244 , -0.024118418114698777 , 0.8606019962398548 , -0.039154560135941124 , -0.017873051672091515 , 0.013310749945594828 , 0.032382869406791075 , -0.039822570904621234 , -0.0038136977796074992 , 0.003804190740606455 ,
2076.631940320526 , 1529.6467194670647 , 1.1681140902226992 , -0.11790241005955039 , 0.969275557487782 , -0.01798857018545866 , 0.8518934698390229 , -0.03995927409754093 , -0.0035535214013918985 , 0.012370143040486906 , -0.027517481032419744 , -0.0348476212148949 , -0.0009661228251967202 , 0.010328825263257329 ,
2080.7037676544883 , 1459.5834709583187 , 1.134341300339198 , -0.10879657495504745 , 0.9718501083198117 , -0.02811673958153509 , 0.8464453430102297 , -0.030554006763152508 , -0.0055011041682169436 , 0.02566951777235317 , -0.023174928067041238 , 0.03875568131480913 , 0.010340984288824255 , 0.007273324127510679 ,
2084.77559498845 , 1267.133743584777 , 1.1641001006042984 , -0.10309556092536595 , 0.9725003340572699 , -0.023004118791870927 , 0.8564470359643586 , -0.019002699168179416 , 0.019034845165254492 , 0.00873764160231463 , 0.04486903284747826 , 0.014204273573297366 , 0.007648986180320125 , -0.003560780868230485 ,
2088.8474223224116 , 1745.3204192058647 , 1.1346311247013354 , -0.14232343482736684 , 0.9856972385108743 , -0.030151064860288523 , 0.8707965829067617 , -0.026996535650337238 , -0.020804462310979766 , 0.004188809010174288 , -0.000826389542555279 , -0.02086265326079945 , 0.002210745934469857 , 0.003771039145847201 ,
2092.9192496563737 , 1593.9108775942834 , 1.1075048069855822 , -0.09864225489227423 , 0.9747225453486209 , -0.04660772071671755 , 0.8638336438993133 , -0.03656219539955628 , 0.0052689330837895594 , 0.0466792830212081 , 0.008852579636036962 , 0.03042984789914888 , 0.02245201142757412 , 0.00026153219395441175 ,
2096.9910769903354 , 1275.5384551963534 , 1.1332389692514027 , -0.08500595419322517 , 0.9599171836415338 , -0.03206125875291409 , 0.8613604078989355 , -0.028146745622294387 , 0.024994532507907646 , 0.009622743721700359 , 0.055452352505235 , -0.03491515633086052 , 0.009998511430790575 , -0.03079137762647181 ,
2101.062904324297 , 1153.6423578258305 , 1.1533589403943487 , -0.07925895593210233 , 0.9719102344142778 , -0.02204012664472213 , 0.8688125995163793 , -0.02978305929785093 , 0.0017237471041243522 , 0.019672860516358307 , -0.08433175027611456 , -0.0663885520857453 , -0.01692273766579891 , -0.015516911944945736 ,
2105.134731658259 , 1532.4640191899935 , 1.165871031903202 , -0.11740788658678533 , 0.9738175873668886 , -0.022539211926860155 , 0.862695370950163 , -0.033841699963235876 , 0.02627578655762281 , 0.024237249366791218 , -0.07874575635860358 , 0.1316037935734033 , -0.007328467676370752 , -0.004370339964130931 ,
2109.206558992221 , 1126.4827447066878 , 1.1292400968856762 , -0.0907934274151347 , 0.9843234432161346 , -0.016357551925706953 , 0.8567566404248994 , -0.020350968984307802 , 0.0241301244281653 , 0.007495739136174106 , 0.09641067294965092 , 0.0804912035097302 , -0.007827828085889579 , -0.0057718005437144065 ,
2113.2783863261825 , 1130.5189282228728 , 1.2132432375275939 , -0.09096941257157005 , 0.9901213087806072 , -0.028685646787781814 , 0.8742878240571051 , -0.008057179252818979 , 0.02673709983815616 , 0.006914616841393508 , 0.03452615493997166 , 0.011603350406650078 , -0.005921662712472986 , -0.005433964690378702 ,
2117.3502136601446 , 2111.220445276523 , 1.1666416192220195 , -0.19370497274855963 , 0.9806967603071491 , -0.023512466381226456 , 0.8842693375483233 , -0.02082384071233367 , 0.02611522694851643 , -0.00935067877398757 , 0.0630348204962878 , 0.032978843604088245 , -0.010595909445491745 , -0.006512330284809764 ,
2121.4220409941063 , 1492.1700064783988 , 1.1077957892316088 , -0.13720541014200405 , 0.9973982294470268 , -0.014077741071968656 , 0.8813681302301948 , -0.016636924005865965 , 0.01059301991657988 , -0.016289163443888238 , 0.03663582825104271 , 0.0025712982747369603 , -0.01258198094023272 , -0.00020275882306640188 ,
2125.493868328068 , 1774.618257838917 , 1.1227306522243266 , -0.14381109021765037 , 1.0082827088247626 , -0.032947096965246635 , 0.8951903127496714 , -0.022564383475723957 , -0.006075808877605121 , -0.009137858157068354 , 0.07664497086385848 , 0.029928927019639517 , -0.008090140245332 , 0.005081350405034044 ,
2129.56569566203 , 1574.918392015985 , 1.0916582854696433 , -0.10257587803256549 , 0.9957968580383739 , -0.0430261899825122 , 0.8834584842853789 , -0.030952274191604442 , -0.0008910132660026982 , 0.012591613049763146 , 0.06054686875992317 , -0.05551013171580985 , -0.001877140622182683 , 0.003178558849380684 ,
2133.6375229959917 , 1434.8839741447607 , 1.1571549861626662 , -0.10263215808456022 , 0.9856519877577338 , -0.04068858482385886 , 0.8820038331791255 , -0.017228231404574634 , 0.01988792792726717 , -0.0024637749789665083 , 0.0056059202483578 , -0.0005227553884584511 , -0.0006306499050698303 , -0.000653715219601727 ,
2137.7093503299534 , 1733.3308605386194 , 1.1154248525267376 , -0.15679693618261004 , 0.9755298221178753 , -0.026994467996889333 , 0.8942630980524495 , -0.009781338363262596 , -0.008242735273558397 , -0.01840810953705319 , 0.06271409789327835 , -0.01273502628333292 , -0.0033972105788545397 , -0.004186797094510407 ,
2141.7811776639155 , 1248.339139834094 , 1.075293220200326 , -0.11114607713014155 , 0.9914521356233265 , -0.0059819132897976825 , 0.9102284653062707 , -0.02201741819952426 , -0.016614794846297746 , 0.014334238031615263 , 0.009253869212161018 , -0.046816899232226934 , -0.004116988656349112 , 0.0005864393226034402 ,
2145.853004997877 , 1063.5084683671887 , 1.0891506441863892 , -0.067323381204691 , 1.013539812405989 , -0.019942126972479258 , 0.8942606845477334 , -0.031052915335415227 , 0.010538580880934525 , 0.013977064093621773 , -0.0032770188842300226 , 0.00376467043226499 , 0.0012764349796985086 , -0.0073574665987252855 ,
2149.924832331839 , 941.8798340786567 , 1.143185527972245 , -0.05575021663829013 , 0.9999426281295132 , -0.032663766222961084 , 0.9028160641179521 , -0.016174439816022262 , 0.0058498487139126915 , -0.005249426189860452 , 0.021466093710706024 , 0.00878061877637557 , -0.015123521906632749 , -0.008352106753156808 ,
2153.996659665801 , 1423.8821054035402 , 1.1472455027323298 , -0.10943873411726095 , 0.9961207721888176 , -0.01466640660065054 , 0.904469857782788 , -0.03370699499605176 , -0.009960373977764237 , -0.005824856670040682 , 0.032108422258847975 , 0.008641357309492574 , -0.00904856497924614 , 0.009372800213505844 ,
2158.0684869997626 , 1136.211014187252 , 1.1080043806792574 , -0.09267896600020734 , 1.015750057414654 , -0.012424102151739787 , 0.8905843715190497 , -0.020588215785078866 , -0.021346068448321567 , 0.009793503691138235 , 0.04166805861345762 , -0.014311305857611293 , 0.0014237980760910894 , -0.0013815543078165402 ,
2162.1403143337243 , 1042.4458208830974 , 1.122924915291725 , -0.07866981835211771 , 1.0175889946757206 , -0.025055044430578197 , 0.9040333431155767 , -0.011376643950570656 , -0.009094082361248118 , 0.026329748539361004 , 0.01020435615933281 , -0.013741286055451338 , -0.007979023688185463 , -0.00020912621403530534 ,
2166.2121416676864 , 933.0682150796275 , 1.1092893188801238 , -0.06552370466974748 , 1.0140149987808966 , -0.022313194579455527 , 0.9115167331691848 , -0.01499403947699763 , 0.0025993713742075704 , 0.023822340178958862 , 0.03387342850272862 , 0.015370096116644904 , 0.0015968617887994513 , 0.0009435146053670166 ,
2170.283969001648 , 727.422853461908 , 1.1457881785469797 , -0.04100270072591409 , 1.0196752209518394 , -0.02179997261595087 , 0.9101636996976405 , -0.01721423538994315 , 0.01162144105693143 , 0.019082500345421187 , 0.05533246615652437 , -0.02879711528239628 , -0.007788666617198298 , -0.006270432300058712 ,
2174.3557963356097 , 992.4194946626621 , 1.1519508090143564 , -0.07542266746187924 , 1.020408686413387 , -0.023984663591645975 , 0.9163947938847433 , -0.009554920061846746 , 0.008746990433379266 , 0.0050142075781041216 , 0.0028946702962853233 , -0.04658609140702506 , -0.002281907037517901 , 0.005959451502043287 ,
