 -2.1074856645652E-03  1.1952762432890E-03 -6.4205174100845E-04 -1.2419928656529E-01
  1.0149224901628E-01 -8.6443672182705E-02  1.9241847802889E-03 -9.4180790675811E-04
  1.5254849792735E-03  2.6799789978427E-03  1.0360695666597E-03  6.5853656228855E-05
  9.8738013987350E-04  7.9599899077682E-04 -2.5536207057759E-03  4.2590829394992E-04
  1.3628173692829E-02 -6.9226892384396E-04  1.4368721584617E-04 -3.8001754726519E-04
 -5.1136884517888E-04  8.3843347047015E-03 -1.7193397365322E-02  1.6493069170943E-02
  1.0757718195215E-03  1.4744208980440E-05  1.3337774708344E-03 -1.9141710556217E-02
  2.2260813245468E-02 -3.4314515962831E-02 -1.4966341554325E-03  9.1627434701229E-04
 -9.2204416288100E-04  1.3135508432271E-01 -1.2432531918963E-01  1.0540008027894E-01
  2.3189845756635E-03  1.3885370423619E-02  2.6882075157978E-03  1.0255592837857E-01
 -2.8043045780242E-01  1.7563811748141E-01  1.1493380827800E-04 -9.5171922670495E-04
 -3.2973573703038E-03  5.7625272694852E-05  4.2222947080158E-03  2.3039454568602E-03
 -1.7760233818215E-03 -4.5924320755909E-03 -1.3161476025402E-03  1.5365157900610E-02
 -2.7832707483404E-02  8.3004913921309E-03  5.0990266040766E-05 -3.4428657968907E-03
 -7.0572495368018E-04  5.8765181659014E-03 -1.1876362793538E-02  1.9962359973403E-02
 -1.8108763856016E-03 -3.3343916719515E-03 -2.7412177386895E-03  5.1672568643257E-04
  9.1913796672091E-03  1.5440862753433E-03  9.7744786856830E-04 -6.3365504388936E-03
  3.2167993217779E-03 -1.2359673727102E-01  3.1523155814207E-01 -2.0434887403314E-01
  3.2096936276483E-03 -1.2590458789589E-03  1.1162263276219E-02 -8.6177111929518E-02
  1.7162436336040E-01 -2.1959759231939E-01 -3.6846365811986E-04 -4.4581847580713E-05
 -4.7393919462205E-03  1.2444692457516E-03 -2.0501763061622E-03 -4.2990181523963E-03
 -3.8543412305353E-03 -2.6084979462897E-03  1.7756179806906E-03  9.8654731517751E-03
 -1.3064519450483E-02  3.5082801015793E-03 -7.5821381297589E-04  3.9670755778067E-04
 -3.7354679759362E-03 -4.0370644173462E-03  2.7228878070395E-02 -6.7133066725665E-03
 -2.1320937647847E-03 -1.8747031362872E-04 -6.6800911635108E-03 -2.2255195993296E-02
  1.9048277278285E-02 -9.5667649268127E-03 -1.0086480966840E-03  3.1000856474249E-03
 -4.3112007677869E-03  1.0561755776114E-01 -2.0594872151503E-01  2.4171618531900E-01
